rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps,is_synthetic
2,GlaxoSmithKline Capital Inc.,GSK,5,2012-06-15,7,2,-0.4473437188002366,0.47777138408387426,1.1989262024790743,0.03223451238242413,0.04488584998387919,0.07737442462821766,-0.07960503866686419,-0.16512196353218378,1.3700233297250664,1.7062260388179726,-0.8209906291181723,-0.237675445143758,0
0,__SYNTHETIC__,SYN_0_0000015,4,2014-12-28,8,2,-0.16319636770553414,-0.6980508911846726,0.09710502940952725,-0.08477161140430844,0.6147093418684717,0.33915554344799137,0.1279189713040516,-0.21373759916159218,-0.5455960635790493,0.7063239907430594,0.21340170784215395,0.04419282626668153,1
1,__SYNTHETIC__,SYN_1_0000117,1,2014-12-29,5,2,0.5554565328230898,-0.10140291080043617,-0.8411521334634884,0.012768701921456405,0.02967198748836619,0.18318505324377643,0.2614727097692846,0.07282826812172827,0.24118473424361753,0.35153339731197075,-0.0869541653553374,-0.29912126796420146,1
2,Verizon Communications Inc.,VZ,2,2012-06-15,9,1,-0.7971968806024582,0.5477641281939701,0.6111901422338407,-0.10158628039490165,-0.2606162792484053,-0.052300154763160044,-0.48745633770132896,-0.5838382375927599,-0.2422388589547401,-0.68819905172946,2.1269084233903865,1.3718893735739845,0
2,Kimberly-Clark Corp.,KMB,6,2012-08-08,1,2,-0.5831234867399852,0.21704049611074433,-0.5579302220849044,-0.09386528750822251,-0.08091840938884677,0.027178414696615614,0.021213222002319874,0.5642428038646493,0.4647563431689268,0.6386699753363023,-0.9646782067396888,-0.3866460615658853,0
2,Pitney Bowes Inc.,PBI,5,2014-03-04,10,2,-0.6458885257556114,3.745738238859186,0.6108537290703908,0.2545333285759712,0.2666636637069389,0.2507295660155127,0.3783533228067882,-0.5714662112109051,5.650442065514583,0.020126111707628264,-1.210066978692306,-0.5830658870592224,0
1,__SYNTHETIC__,SYN_1_0000141,1,2014-12-23,2,2,0.21706957835765728,0.058183861140684634,-0.8912296133228866,-0.42795582029122237,-0.3149577497920397,-0.10535328648527642,-0.19422835717834452,0.534214800065385,0.4277709100802163,0.12051013120805365,0.0002199833754863434,-0.17053575607705307,1
1,Bunge Limited,BG,6,2011-04-27,3,1,-0.08725831423861347,0.22913926343892943,-1.5224500333641535,-0.500902241505293,-0.4870013895310701,-0.27348874177126004,-0.20656923310890637,1.529964523132343,0.17862526405404355,0.6989587728820137,-2.5771100706383057,-3.621214490688869,0
2,CUMMINS INC.,CMI,1,2013-08-01,1,2,0.5924718188808117,-0.6641492060043293,-0.7200006328486194,0.007247381658967539,0.019957281681312774,0.22928088004930997,0.18829884438872213,1.0308965979840363,0.323238483464779,1.481716606602076,-1.625457017328815,-1.0767117869376805,0
1,Koppers Holdings Inc.,KOP,6,2014-04-15,0,2,0.7095810387049379,0.5030986845535976,-1.1628209441748516,-0.4916640272338451,-0.4777848268929539,-0.3922406159059329,-0.4330046951289619,1.6812802597119154,0.227617755321142,0.03130311435136809,0.7520739346853088,-0.17259602536260324,0
1,Sinclair Broadcast Group Inc.,SBGI,6,2011-11-29,9,2,-0.5156220532909707,-3.7858955715115967,1.1154935533382118,1.334731098411805,1.3443297704582087,0.379167800997972,0.22654112987895328,-0.5033049433110731,-1.5443627295238622,0.025715471863003533,0.1016194003780596,0.03896650315673598,0
2,ILLINOIS TOOL WORKS INC,ITW,1,2014-08-05,1,2,-0.03757816636482202,-0.11764857973087335,-0.15747679795717537,0.3725847151422797,0.38443837284824495,0.4913359002067027,0.3989792054480729,-0.09919149016071775,0.11536455696898183,0.5500283919375977,0.4849120347566833,0.27717645774031296,0
2,Thomson Reuters Corporation,TRI,5,2014-11-04,10,2,-1.0598135214977646,-0.3334767991274185,-0.6966044731501853,0.5051533961195851,0.5166963521696392,0.47815853989346974,0.6781450716515882,-0.7665796699141553,-0.01576535761030986,0.22880816084948669,-0.23622612461461148,-0.22433618518861448,0
2,GlaxoSmithKline Capital PLC,GSK,2,2014-03-25,7,2,-0.8178933422695833,0.9945080165169207,1.0733716310799082,1.1033627443610448,1.113503675183798,1.1105894463611201,0.9148537173810407,-0.24293075860827135,1.7835397171423497,1.401207543294999,-1.0796601999979905,-0.49497702120159626,0
1,Domtar Corporation,UFS,1,2014-05-12,0,1,1.0966261167784634,0.3100114531597178,-0.9758075887797255,-0.8109021181544216,-0.9949015911265537,-0.7697304238843818,-0.5334545364199987,0.1883281736992242,-0.23015659499285607,-0.6152188625857379,2.275250836379479,1.4642695620688106,0
2,"AutoZone, Inc.",AZO,5,2014-01-15,4,2,-1.1235679029945358,-2.5241358767691096,0.3382318455400795,0.49135022062314965,0.5029255272212514,0.5465827041120438,0.3318840066170722,0.9527622901247227,-1.8536136962748064,1.6245205800210885,1.856018310946454,1.7843884572873336,0
2,KIMBERLY-CLARK CORPORATION,KMB,1,2014-10-22,1,2,-0.6412352673218471,0.22464653755661523,-0.3862579888290928,0.14941294347864767,0.16178964960372177,0.2596135214014314,0.31766502064255137,0.49458136400505764,0.6897714015562803,0.9659241116171698,-0.7039829542175112,-0.06482475495577936,0
2,Automatic Data Processing Inc.,ADP,6,2013-07-30,10,2,-0.7222258925757652,-0.8057000549976844,-0.09799449149421524,0.3292694969950775,0.34122467272102514,0.6016947628927487,0.6582286624595317,-1.0466988396406127,0.14963915248551604,-0.2552990596093334,-0.8284212570802326,-0.34721906477539116,0
2,Kohl's Corp.,KSS,6,2013-09-20,4,2,0.20343259465664865,-0.03738077515755401,-0.28704718804814294,-0.2459566738759384,-0.23265333867148108,-0.15955656888004258,-0.2098935290432523,1.0381705363801428,0.10294963337857191,0.36877275342183935,-1.6044168077419463,-0.8746328814633735,0
1,__SYNTHETIC__,SYN_1_0000149,4,2014-08-24,3,2,0.5134658992080212,-0.09125879257783076,-1.0221865135903245,0.042035228388725976,0.12555251863646255,-0.037480488770536446,0.07483702024726657,0.3876539937682806,0.009623049118561156,0.1949767333445891,-0.2518902269721939,-0.3315151751368872,1
1,Ingles Markets Inc.,IMKTA,6,2013-05-29,4,2,-0.30116132612867735,0.6192895728392074,-0.8566147689250063,-0.7814885960654929,-0.7669301329243997,-0.6742745890117205,-0.5834711036533674,2.10325707101226,-0.07099476959671856,-0.4021012462451007,0.3915805678845015,-0.5356166779880126,0
2,"TOLL BROTHERS, INC",TOL,1,2014-04-11,8,2,3.2468854996063032,-0.03973600142382765,-0.9306825288765885,-0.43130939418088093,-0.41757164719302325,-0.008828385685493515,-0.09308731602117098,-0.7955296037524178,-0.18317128528309495,-0.42812369689964097,-1.4950857555932653,-0.8190370847272509,0
0,EDISON MISSION ENERGY,EME,1,2014-01-09,9,2,-0.1926142189744661,-0.5135714249478449,-1.2220944280658381,-0.7419800233812596,-0.7275141566125914,-0.518477677434618,-0.5078905863487053,1.6145947596901242,-0.05390731557121099,-0.10439176687716174,-0.748875754828514,-0.2638253696712072,0
1,Acco Brands Corporation,ACCO,1,2014-11-17,2,1,0.30790996740186677,0.8196843338831019,-0.48330911444414154,-0.20801645376900657,-0.36929860268384207,-0.15848774600282275,-0.1813006244670316,0.00029498090261009395,0.030047617280591948,-0.14378864158862215,0.5958677275882108,0.2748382387628373,0
2,America Movil S.A.B. de C.V.,AMX,2,2014-06-04,9,2,-1.0035071254002754,0.8456339160790136,0.44237005585586936,0.5088531921531368,0.5203874769789947,0.2520100886145313,0.18861094197190723,0.0153152387645871,0.5976013933729177,0.406087090560838,-0.4804814715293277,-0.18350996532590247,0
1,Jabil Inc.,JBL,6,2011-11-30,10,2,-0.3931828333052392,-0.13724610508244536,-1.4380731889482932,-0.7667606988408332,-0.7522367535211594,-0.5817935206780748,-0.47422104256548525,2.181611589099553,0.20585521477167731,0.08384322060054762,0.7011265336430487,0.3830820973841797,0
2,CATERPILLAR INC,CAT,1,2013-07-29,1,2,-0.2539956087292598,0.8255134418346518,-0.5957752974364396,0.008074148875635135,0.11442461517669791,0.18366418787525493,0.11075974864644086,-0.03529653511653106,0.518104473754771,0.25643640149088226,-1.6451702923224845,-1.5927763498176735,0
2,Atmos Energy Corporation,ATO,2,2012-06-15,9,2,-0.5818225129844532,0.19177721468125394,-0.5243700252775213,-0.23515844611294737,-0.22188041875059977,-0.25401433479470353,-0.23511625846377765,-0.34559931884377604,-0.0989047038531909,-0.4096134432082554,-1.2222151488647348,-0.8698755230178329,0
1,Companhia de Saneamento Basico do Estado de Sao Paulo,SBS,6,2013-11-12,9,2,-0.9815358798117823,-0.02077368451880545,-0.14149785538249837,0.9987081595069703,1.00909436962626,0.9957279567771877,0.9006968275199003,-0.7675487840790984,0.0933949732219006,0.35260205356023183,-0.8194485049734378,-0.27707134808820283,0
2,Madison Gas & Electric Co.,MGEE,6,2010-12-07,9,2,-0.4136929203554756,-0.023022982132955002,0.42937085075050857,0.2273093162577352,0.2395034563963824,0.3596241264187248,0.19393289921506118,-0.7357129657960395,-0.053994222592432736,-0.16754900035383505,1.1617564350165777,0.24620698707522448,0
2,"AVNET, INC",AVT,1,2014-01-27,4,2,0.07434761017585446,-0.2729522982907799,-1.273039103990029,-0.8561790881883061,-0.8414455726938794,-0.6451000205725186,-0.5257954889861306,2.2720060229753836,-0.045546348911908785,-0.11193883919476753,0.5663170234311333,0.3843880389182497,0
2,Service Corporation International,SCI,5,2012-06-15,4,1,-1.023602431045527,1.8063313513244157,-0.913325385437616,0.21537881733523792,-0.237546424161715,-0.029759853226829728,-0.10438289454692048,-1.1652883192758574,-0.04770380548938277,-0.5965987377127326,0.6529919878749326,0.24428890783462837,0
1,"Kronos Worldwide, Inc.",KRO,2,2013-05-13,0,2,1.6160054673728432,-0.3694542862334504,-0.6043410387060517,0.4032132445400699,0.4149951180604201,0.5012185542077704,0.3269532345893171,0.39466244218594104,0.2120844033221877,0.9844804537534299,-1.3950740630651242,-0.7171425512237418,0
1,Hologic Inc.,HOLX,6,2012-06-11,7,2,0.8780243843759125,-0.24521092902627994,0.32881876652649733,0.6045359573442561,0.6158459901569847,0.1993286641816938,0.12500482198054103,-1.0330478696917573,-0.1769932185097738,-0.40746931578212525,-0.36842779919196156,-0.1355321608718548,0
2,Global One Real Estate Investment Corporation,ENT,4,2013-09-04,9,2,-0.4347237952337795,0.30595391226740165,-0.3553723272704493,-6.070532341179066,-5.999851970928987,-5.797417248553092,-6.583716372352074,0.10047041827623242,0.39860476348603424,-5.119117558381466,-2.5771100706383057,-3.621214490688869,0
2,Starbucks Corporation,SBUX,5,2013-04-29,4,2,0.24145912700939773,-0.6686111662007586,0.5144098273680922,0.16501827359455026,0.17735840545583667,0.410256247700404,0.27111747097347677,1.3494563322903648,0.37826852052014964,1.9540490801589658,-0.2475610394359559,-0.1759230668898768,0
2,CAMPBELL SOUP COMPANY,CPB,1,2013-12-10,3,2,-1.3018876215614663,1.3129469327765557,-0.2907497728819836,0.03912310662673016,0.051758299407079454,0.13448652670788105,-0.1567600299185438,0.3815531314116257,1.1227140643054798,0.5510705861073646,-0.5903225254729692,-0.21678038059863805,0
1,__SYNTHETIC__,SYN_1_0000077,5,2014-12-23,9,2,0.12514973844898014,0.20507605394133854,0.27785019646139086,-0.29862756765286935,-0.6484257932624153,-0.5855704916275606,-0.4069201931558375,-0.5805903729122621,-0.9261912530386285,-0.7508918924897623,-0.4602189456645003,-0.3099652889661164,1
1,__SYNTHETIC__,SYN_1_0000182,1,2014-12-07,2,2,0.23869387414555732,0.23220450509382928,-0.9259724704359076,-0.4246421672005063,-0.42335799009264274,-0.1752478817888008,-0.3300083739006192,0.7899124189301205,0.44390194769808566,-0.0702541559191312,0.01845815443189025,0.00811185500188305,1
1,__SYNTHETIC__,SYN_1_0000155,1,2014-01-19,2,2,0.24415467915122724,0.16690296756434542,-0.9228974667947647,-0.4241128182519738,-0.3903331586539984,-0.13522014433926,-0.3086622298367292,0.7225818960625032,0.4267076698626253,-0.022254092209780474,0.007222758138167862,-0.055666937004843486,1
2,"ADVANCE AUTO PARTS, INC.",AAP,1,2014-12-18,4,2,-0.24198071356357334,-0.08356479665547013,0.26808352463169505,-0.2167053510400491,-0.20347057225763432,-0.03729620784395324,-0.12623002434134253,0.7101112569793587,0.3466778183060513,0.3601116670564712,-1.373499634285797,-0.315845374111662,0
2,Avista Corp.,AVA,5,2012-06-15,9,2,-0.8337793777412262,0.24753424467001486,2.2727521048480375,0.09053168014135193,0.10304638647798561,-0.018330639121987277,-0.11072490661621565,-0.8136571783784136,-0.09059485897107793,-0.43559341573333116,0.10899154100919335,-0.10655269635392063,0
1,__SYNTHETIC__,SYN_1_0000114,1,2014-01-29,7,2,0.6198163651700044,-0.021120364396012725,-0.7186222323956991,0.22497751173055036,0.1304763346810267,0.28638766421372974,0.347286362487349,-0.2639009938912251,0.12902825418078656,0.45385179890376026,-0.13480130012142277,-0.28517916300058577,1
2,POSCO,PKX,2,2012-11-26,1,2,0.051900090239359924,-0.11357995881489355,-1.2121070869793287,-0.3991011211897431,-0.3854388608377832,-0.2522305013046627,-0.18453197455146517,0.2255999994433674,-0.08482065423755189,-0.04999918136625917,-0.8830749219064417,-0.1414088977751698,0
2,"SK Telecom Co., Ltd",SKM,2,2013-02-04,9,2,-1.0136474881057238,-0.22231873690486312,1.69615282544183,-0.26229145081083405,-0.24894983173566762,-0.0476302073819882,0.02728899034501181,-0.24396925378285877,-0.05705130486835003,0.017858729678627606,-2.012970992421921,0.5106601477243985,0
1,Cincinnati Bell Inc,CBB,1,2014-06-13,9,1,-0.823108210152306,-3.052833750147909,1.5829476193673173,0.009482828367496136,-1.446399381694786,-1.2108643757082156,-1.1128035722757805,-0.32883813662074707,-0.10714948093729737,-1.3428289300723013,-0.0035449951066841476,-0.2921143664203401,0
2,MCKESSON CORPORATION,MCK,1,2013-08-22,4,2,-0.6882525767173837,-0.08811503578455458,-1.5169318205991944,-0.9025927592208627,-0.887750463852182,-0.6924713892021074,-0.5905572893598184,3.204363649760527,0.17901116956960098,-0.17806157363759134,-1.1941196883792928,-0.5651869255808831,0
1,__SYNTHETIC__,SYN_1_0000159,1,2014-11-19,7,2,0.7488021333611579,-0.017402343530317665,-0.7545963454110656,0.2507607285143596,0.10804685211233789,0.3499173777900566,0.3238992356069126,-0.20351335677226712,0.046212979327887815,0.3702801139942338,-0.1805787154789713,-0.2488819899759811,1
0,__SYNTHETIC__,SYN_0_0000062,4,2014-02-03,7,2,-0.08994596924377452,-0.46358843955370155,0.23256596584971745,-0.09348319722813425,0.6904843750369416,0.2219288429701045,0.21751286964590477,-0.1225474912650244,-0.18699253534489468,0.6203690415958238,0.31707967218302224,0.16821313619649736,1
2,"Tyson Foods, Inc.",TSN,5,2014-12-09,3,2,-0.0251690727758498,0.08681293714864163,-1.4561443730613988,-0.7411053842106712,-0.7266415673367188,-0.5469170690001437,-0.47495590547263716,1.2883256789932453,-0.06803226260860142,-0.23852616531885026,-0.6265680976988139,-0.28786091266730496,0
0,__SYNTHETIC__,SYN_0_0000009,2,2014-12-28,8,2,3.4615195752700627,1.499310232590319,-1.113950496271218,-0.5419813539515994,-0.6454546294867045,-0.5282297223690922,-0.5942402186409828,-0.07763000276254517,-1.4397961294053774,-0.6679454298992393,-2.417360717572861,-3.035395705066923,1
1,__SYNTHETIC__,SYN_1_0000150,6,2014-01-02,8,2,-0.06899043560977236,-0.5987756681911707,0.5154628482315096,-0.7509524230793438,-0.4853512894339378,-1.0309145300489853,-0.9212795653901402,-0.2894331705451332,-0.8102657432339715,-0.8672872967430045,-0.33245262437595713,-0.2834323400376708,1
0,__SYNTHETIC__,SYN_0_0000074,5,2013-10-31,7,2,0.025879898840048154,-0.34767373044207783,0.2612520359712316,-0.04687195891886642,0.7775666036592774,0.24550544423399767,0.2105744026204004,-0.14646839443386628,-0.2371005311262122,0.5676893109778076,0.3880508166153307,0.20817774064220096,1
2,Fidelity National Information Services Inc.,FIS,6,2014-01-24,10,2,-0.213877375836605,-0.12423365265952416,-0.4684377025381135,0.4311119568549304,0.4428284440709883,0.31920770836546397,0.050677115681255235,-0.7086944006592704,-0.10374338006415361,-0.1428570007616327,-0.5912525221605406,-0.21164989600050596,0
1,Booz Allen Hamilton Inc.,BAH,5,2013-08-23,10,2,-0.20339629411332527,2.143490620539136,0.27027616163741874,-0.4123760480780595,-0.39868267523606127,-0.29579105693395363,-0.3323363196019863,1.5961455269167255,2.155143915531025,0.33529434926776464,0.17459981652133177,0.18737743034997612,0
2,Sysco Corp.,SYY,6,2014-07-25,4,2,-0.1434302171496122,-0.23430544055623156,-1.036792506170053,-0.774564782991477,-0.7600225472139771,-0.5601810965463275,-0.5032950526170612,3.204363649760527,0.13833357146011288,0.36838224423050026,-0.3503797587919872,-0.12200633784041558,0
1,__SYNTHETIC__,SYN_1_0000183,1,2014-12-28,2,2,0.4908813575055493,0.07496791186111817,-0.973887930069904,-0.34824626201910114,-0.3671509071640706,-0.015344992803367319,-0.2811543291335994,0.7644227468959106,0.24504466110217837,-0.21943165834868772,-0.08078706442847938,-0.14060902122842833,1
1,__SYNTHETIC__,SYN_1_0000199,4,2014-12-25,5,2,0.8898374540648939,-0.31014767105251284,-0.9532995383306753,0.21314740337162696,0.002607166092581714,0.13150591028135317,0.37756822885570873,0.021401580350914884,0.04223911101313593,0.2920472486118886,-0.33428923065274274,-0.32961298745644374,1
1,Telephone and Data Systems Inc.,TDS,6,2014-11-24,9,2,0.09303757253851799,-0.3774671434755986,0.44944191257213145,-0.6568686934145712,-0.642602302351345,-0.3298635747009139,-0.4182764814256101,-0.4283592084595484,-0.222445590608738,-0.5393863678928126,-2.2282287173468256,-1.5356258607790865,0
1,Titan International Inc.,TWI,6,2013-09-24,1,2,0.45843911943597654,0.0940321644285898,-1.0942909981992632,-0.26263727493496947,-0.24929484535065993,0.03396537873261613,-0.13815395665362537,0.5455200776788101,0.11323533494904947,0.2128891924219472,0.8702885194822553,0.4359727295140145,0
0,__SYNTHETIC__,SYN_0_0000041,2,2013-11-08,8,2,3.4402275585127606,1.056828102540739,-1.0005973847665657,-0.104069157240267,0.5294170865937549,-0.13969023947261672,-0.40895188387064785,-0.15318245203320235,-1.2840010318026973,-0.5994813239483356,-2.142006442732637,-2.2984978200957977,1
1,"SBA Telecommunications, Inc.",SBAC,5,2014-06-17,6,2,-1.6852689784996515,3.1233169320937355,1.0163229107441798,0.35861717419211564,0.37050356766998593,-1.1972218809222344,-1.1065069103728955,-1.3210477733196653,-0.7141092827263722,-1.0261276559690728,0.3972569138997863,0.09764059065173787,0
2,Newell Brands Inc.,NWL,6,2011-08-12,2,2,-0.4365761233607961,0.3017923603929185,-0.21805943874168923,-0.14888035289766194,-0.13580453578763962,-0.3935636829826346,-0.2042849384953636,0.23319080443722273,0.07283123834752386,-0.07665314085239128,-0.4609190661712971,-0.16451162538978897,0
1,__SYNTHETIC__,SYN_1_0000144,1,2014-12-28,2,2,0.2691942552845512,0.11760443033447388,-0.915195917104901,-0.43390500958093625,-0.3804840109227481,-0.10472613880985016,-0.28158613856720205,0.6634477968261061,0.4108838901041443,0.011734567417172492,-0.007269499086151043,-0.10387071905265044,1
